price_ratio,above_ceiling,below_ceiling,normalized_price,known_item,qty_flag,price_bucket,round_flag,label
2.9972925914555173,1.9972925914555173,0.0,0.00035667781838320654,1.0,0.05,0.0,0.0,1
9.53118446715657,8.53118446715657,0.0,0.0011342109515916317,1.0,0.15,0.0,0.0,0
11.066901742797368,10.06690174279737,0.0,0.001316961307392887,1.0,0.1,0.0,0.0,0
8.960902655135865,7.9609026551358655,0.0,0.001066347415961168,1.0,0.2,0.0,0.0,0
54.78103612255452,53.78103612255452,0.0,0.0065189432985839875,1.0,0.4,1.0,0.0,1
37.249056752298415,36.249056752298415,0.0,0.004432637753523511,1.0,0.4,0.0,0.0,1
1.072079558680922,0.07207955868092188,0.0,0.004033163299757628,1.0,0.2,0.0,0.0,0
0.8018079423373393,0.0,0.19819205766266065,0.0030164014790730704,1.0,0.2,0.0,0.0,0
0.9782190429639894,0.0,0.02178095703601063,0.0036800600396305278,1.0,0.1,0.0,0.0,0
3.376368474229698,2.3763684742296984,0.0,0.012701898200052124,1.0,0.25,1.0,0.0,1
7.846368845996999,6.846368845996999,0.0,0.029518039598640706,1.0,0.3,1.0,0.0,1
0.23004403336282445,0.0,0.7699559666371756,0.0008654256535109455,1.0,0.05,0.0,0.0,0
0.2832315346718425,0.0,0.7167684653281575,0.0010655170334354714,1.0,0.2,0.0,0.0,0
0.3394970660405148,0.0,0.6605029339594851,0.0012771879624444169,1.0,0.2,0.0,0.0,0
0.9515600925548713,0.0,0.048439907445128744,0.0035797690681914256,1.0,0.15,0.0,0.0,1
2.217722971669174,1.2177229716691744,0.0,0.008343073819419433,1.0,0.1,1.0,0.0,1
0.9499834346430875,0.0,0.05001656535691244,0.023745785932338618,1.0,0.05,1.0,0.0,0
1.068049117561474,0.06804911756147396,0.0,0.026696955742566603,1.0,0.1,1.0,0.0,0
0.7496490520211836,0.0,0.2503509479788164,0.018738227704321507,1.0,0.1,1.0,0.0,0
7.19638333700245,6.19638333700245,0.0,0.17988079789171324,1.0,0.25,2.0,0.0,1
2.158201846983512,1.1582018469835118,0.0,0.053946413367199866,1.0,0.05,2.0,0.0,1
1.1894296320197462,0.18942963201974616,0.0,0.029730983081965576,1.0,0.1,1.0,0.0,0
1.3177000983770366,0.31770009837703667,0.0,0.03293723165903241,1.0,0.05,1.0,0.0,0
0.9441967367860064,0.0,0.05580326321399362,0.023601141632703018,1.0,0.1,1.0,0.0,0
4.369351345518854,3.3693513455188544,0.0,0.1092163062325893,1.0,0.3,2.0,0.0,1
7.111716913648478,6.111716913648478,0.0,0.17776447597355735,1.0,0.05,2.0,0.0,1
1.2029972228266828,0.20299722282668273,0.0,0.00011669073061418822,1.0,0.1,0.0,0.0,0
0.7220931205815948,0.0,0.27790687941840514,7.00430326964147e-05,1.0,0.15,0.0,0.0,0
0.8640442431584237,0.0,0.13595575684157632,8.381229158636709e-05,1.0,0.2,0.0,0.0,0
2.452154362114774,1.4521543621147737,0.0,0.00023785897312513304,1.0,0.05,0.0,0.0,1
5.206077650176779,4.206077650176779,0.0,0.0005049895320671476,1.0,0.25,0.0,0.0,1
1.2979821022443434,0.29798210224434346,0.0,0.0002842580803915112,1.0,0.05,0.0,0.0,0
1.051089719395283,0.051089719395283124,0.0,0.000230188648547567,1.0,0.05,0.0,0.0,0
1.2668594379294569,0.2668594379294568,0.0,0.000277442216906551,1.0,0.1,0.0,0.0,0
4.267103295654719,3.2671032956547195,0.0,0.0009344956217483835,1.0,0.25,0.0,0.0,1
4.703264811860561,3.7032648118605613,0.0,0.0010300149937974628,1.0,0.05,0.0,0.0,1
1.2724306163552335,0.27243061635523347,0.0,0.006154746891310264,1.0,0.05,1.0,0.0,0
0.8243365894048338,0.0,0.17566341059516616,0.003987316082951181,1.0,0.05,0.0,0.0,0
1.103020410643514,0.1030204106435139,0.0,0.005335309726282676,1.0,0.2,1.0,0.0,0
2.2813788067473197,1.2813788067473197,0.0,0.011035029288236785,1.0,0.4,1.0,0.0,1
2.1331084521818098,1.1331084521818098,0.0,0.010317845583203413,1.0,0.1,1.0,0.0,1
0.9857264180734084,0.0,0.01427358192659153,6.801512284706518e-05,1.0,0.15,0.0,0.0,0
1.012098100667196,0.012098100667195997,0.0,6.983476894603652e-05,1.0,0.2,0.0,0.0,0
1.1898314411278375,0.18983144112783737,0.0,8.209836943782077e-05,1.0,0.2,0.0,0.0,0
5.365627829212317,4.365627829212317,0.0,0.00037022832021564985,1.0,0.45,0.0,0.0,1
5.539735382825817,4.539735382825817,0.0,0.00038224174141498134,1.0,0.35,0.0,0.0,1
1.1530823534041714,0.15308235340417137,0.0,0.013224701511192441,1.0,0.05,1.0,0.0,0
1.0836168141845455,0.0836168141845455,0.0,0.012428001241882551,1.0,0.15,1.0,0.0,0
0.8277784969053464,0.0,0.1722215030946535,0.009493791581007419,1.0,0.1,1.0,0.0,0
5.703582272583752,4.703582272583753,0.0,0.06541438508426305,1.0,0.1,2.0,0.0,1
4.103525352839582,3.1035253528395814,0.0,0.04706333227171716,1.0,0.1,1.0,0.0,1
1.0819865929733696,0.08198659297336969,0.0,0.0002640047286855022,1.0,0.15,0.0,0.0,0
0.9624849532142375,0.0,0.0375150467857625,0.00023484632858427395,1.0,0.15,0.0,0.0,0
1.1358382195901369,0.13583821959013692,0.0,0.00027714452557999343,1.0,0.05,0.0,0.0,0
5.083936934958865,4.083936934958865,0.0,0.0012404806121299628,1.0,0.4,0.0,0.0,1
7.462827670419637,6.462827670419638,0.0,0.0018209299515823914,1.0,0.35,0.0,0.0,1
1.970133144666677,0.970133144666677,0.0,0.0004807124872986692,1.0,0.05,0.0,0.0,0
2.466572399050137,1.4665723990501371,0.0,0.0006018436653682334,1.0,0.2,0.0,0.0,0
1.895238656474965,0.8952386564749649,0.0,0.00046243823217989144,1.0,0.05,0.0,0.0,0
9.621224334091012,8.62122433409101,0.0,0.002347578737518207,1.0,0.2,0.0,0.0,1
9.236811847301704,8.236811847301702,0.0,0.0022537820907416154,1.0,0.1,0.0,0.0,1
1.5867479969091187,0.5867479969091187,0.0,0.00038716651124582496,1.0,0.1,0.0,0.0,0
1.327490158968337,0.3274901589683371,0.0,0.00032390759878827424,1.0,0.15,0.0,0.0,0
1.5502138352728627,0.5502138352728627,0.0,0.0003782521758065785,1.0,0.15,0.0,0.0,0
3.6324588880465827,2.632458888046583,0.0,0.0008863199686833662,1.0,0.45,0.0,0.0,1
7.0435167965508905,6.0435167965508905,0.0,0.0017186180983584172,1.0,0.3,0.0,0.0,1
0.733508553585678,0.0,0.26649144641432193,0.00017897608707490543,1.0,0.2,0.0,0.0,0
0.530575770911139,0.0,0.469424229088861,0.00012946048810231792,1.0,0.2,0.0,0.0,0
0.6209814613865685,0.0,0.37901853861343143,0.00015151947657832273,1.0,0.2,0.0,0.0,0
3.176242519067039,2.1762425190670394,0.0,0.0007750031746523575,1.0,0.1,0.0,0.0,1
3.679745818521811,2.679745818521811,0.0,0.0008978579797193218,1.0,0.15,0.0,0.0,1
0.09501916980457538,0.0,0.9049808301954246,2.3184677432316393e-05,1.0,0.05,0.0,0.0,0
0.11895732153356485,0.0,0.8810426784664351,2.902558645418982e-05,1.0,0.1,0.0,0.0,0
0.10573197253325221,0.0,0.8942680274667477,2.5798601298113537e-05,1.0,0.05,0.0,0.0,0
0.694071062982879,0.0,0.30592893701712104,0.00016935333936782246,1.0,0.25,0.0,0.0,1
0.624875096156899,0.0,0.375124903843101,0.00015246952346228336,1.0,0.1,0.0,0.0,1
0.3472137100360521,0.0,0.6527862899639478,8.472014524879672e-05,1.0,0.1,0.0,0.0,0
0.4977533680014775,0.0,0.5022466319985225,0.00012145182179236052,1.0,0.05,0.0,0.0,0
0.33744182106295084,0.0,0.6625581789370492,8.233580433936e-05,1.0,0.15,0.0,0.0,0
2.5764215357666136,1.5764215357666134,0.0,0.0006286468547270536,1.0,0.4,0.0,0.0,1
3.2349197547780015,2.2349197547780015,0.0,0.0007893204201658324,1.0,0.05,0.0,0.0,1
0.8661265888883223,0.0,0.13387341111167772,0.00037503281298864355,1.0,0.05,0.0,0.0,0
0.7507102046084091,0.0,0.2492897953915909,0.00032505751859544113,1.0,0.15,0.0,0.0,0
0.8107126116138264,0.0,0.1892873883861737,0.0003510385608287868,1.0,0.15,0.0,0.0,0
5.219543875923995,4.219543875923996,0.0,0.00226006249827509,1.0,0.4,0.0,0.0,1
4.907137911146128,3.9071379111461275,0.0,0.0021247907155262733,1.0,0.35,0.0,0.0,1
0.5246728819437848,0.0,0.47532711805621514,0.00022718335788165885,1.0,0.1,0.0,0.0,0
0.5914817818066898,0.0,0.4085182181933103,0.00025611161152229667,1.0,0.1,0.0,0.0,0
0.40616048613638134,0.0,0.5938395138636186,0.00017586749049705312,1.0,0.15,0.0,0.0,0
3.234322738830326,2.234322738830326,0.0,0.001400461745913531,1.0,0.35,0.0,0.0,1
2.6111418419186174,1.6111418419186174,0.0,0.0011306244175507613,1.0,0.1,0.0,0.0,1
3.155841362015558,2.155841362015558,0.0,0.0013664793097527368,1.0,0.15,0.0,0.0,0
3.0575956133901987,2.0575956133901987,0.0,0.001323938900597956,1.0,0.2,0.0,0.0,0
2.807485725916272,1.8074857259162722,0.0,0.0012156413193217459,1.0,0.05,0.0,0.0,0
10.081328672465267,9.081328672465267,0.0,0.004365215315177461,1.0,0.35,0.0,0.0,1
12.814600960339924,11.814600960339924,0.0,0.005548722215827187,1.0,0.35,1.0,0.0,1
0.7535225972272337,0.0,0.24647740277276634,0.004528670809335674,1.0,0.1,0.0,0.0,0
0.7718572790915507,0.0,0.22814272090844936,0.004638862247340219,1.0,0.05,0.0,0.0,0
0.9057561185669561,0.0,0.09424388143304388,0.005443594272587406,1.0,0.05,1.0,0.0,0
6.074613914866937,5.074613914866936,0.0,0.03650842962835029,1.0,0.15,1.0,0.0,1
5.892937041749456,4.892937041749455,0.0,0.035416551620914234,1.0,0.1,1.0,0.0,1
0.7521521728524542,0.0,0.24784782714754586,0.0009409423682384201,1.0,0.15,0.0,0.0,0
1.1420934852369478,0.1420934852369477,0.0,0.0014287589500314216,1.0,0.15,0.0,0.0,0
1.1472636845105981,0.14726368451059813,0.0,0.0014352268693227583,1.0,0.05,0.0,0.0,0
5.386751255135848,4.386751255135848,0.0,0.006738825820174945,1.0,0.45,1.0,0.0,1
4.024681003231509,3.0246810032315086,0.0,0.005034875935042617,1.0,0.2,1.0,0.0,1
1.4665846775985987,0.46658467759859873,0.0,0.001834697431675847,1.0,0.1,0.0,0.0,0
1.1416740719115295,0.14167407191152948,0.0,0.0014282342639613233,1.0,0.15,0.0,0.0,0
1.7421668543791,0.7421668543790999,0.0,0.002179450734828254,1.0,0.05,0.0,0.0,0
10.251661582811712,9.25166158281171,0.0,0.01282482864009745,1.0,0.25,1.0,0.0,1
3.5205772884602133,2.520577288460214,0.0,0.004404242187863727,1.0,0.3,0.0,0.0,1
0.9192140918044346,0.0,0.08078590819556543,0.0006278232247024288,1.0,0.2,0.0,0.0,0
0.7964088239557334,0.0,0.20359117604426663,0.0005439472267617659,1.0,0.15,0.0,0.0,0
0.7527325747240863,0.0,0.24726742527591372,0.000514116348536551,1.0,0.1,0.0,0.0,0
3.040241571768529,2.040241571768529,0.0,0.0020764849935179055,1.0,0.35,0.0,0.0,1
7.053884211789089,6.053884211789089,0.0,0.004817802916651948,1.0,0.15,0.0,0.0,1
0.10251064645418526,0.0,0.8974893535458147,7.001477152820853e-05,1.0,0.2,0.0,0.0,0
0.11296369625471427,0.0,0.8870363037452857,7.715420454196984e-05,1.0,0.2,0.0,0.0,0
0.07750865380637974,0.0,0.9224913461936203,5.2938410549757365e-05,1.0,0.1,0.0,0.0,0
0.5511908418324205,0.0,0.44880915816757955,0.0003764633449715432,1.0,0.2,0.0,0.0,1
0.20526237576663048,0.0,0.7947376242333695,0.00014019420264860862,1.0,0.3,0.0,0.0,1
1.1325640338000034,0.1325640338000034,0.0,0.0007735412350854023,1.0,0.2,0.0,0.0,0
1.502243895264457,0.5022438952644571,0.0,0.0010260325804656242,1.0,0.1,0.0,0.0,0
1.6663999445040691,0.6663999445040691,0.0,0.0011381511620962791,1.0,0.15,0.0,0.0,0
6.90373273060595,5.903732730605951,0.0,0.004715249455003864,1.0,0.15,0.0,0.0,1
9.316988717064792,8.316988717064792,0.0,0.006363503293755253,1.0,0.25,1.0,0.0,1
0.812226249134514,0.0,0.18777375086548598,0.002525211408559204,1.0,0.1,0.0,0.0,0
1.126571487302049,0.12657148730204895,0.0,0.0035025107540220704,1.0,0.2,0.0,0.0,0
1.004566227210673,0.004566227210672964,0.0,0.003123196400397982,1.0,0.05,0.0,0.0,0
5.1790401390867,4.1790401390867,0.0,0.01610163579242055,1.0,0.05,1.0,0.0,1
5.663720254649796,4.663720254649796,0.0,0.017608506271706216,1.0,0.3,1.0,0.0,1
0.6648672629959412,0.0,0.33513273700405877,0.002067072320654381,1.0,0.15,0.0,0.0,0
0.7982953236259411,0.0,0.20170467637405887,0.002481900161153051,1.0,0.05,0.0,0.0,0
0.6463622589049552,0.0,0.3536377410950448,0.0020095402629355056,1.0,0.05,0.0,0.0,0
2.6724090300212393,1.672409030021239,0.0,0.008308519674336034,1.0,0.4,1.0,0.0,1
1.7792177450885525,0.7792177450885523,0.0,0.0055315879694803095,1.0,0.35,1.0,0.0,1
1.0293531879333864,0.029353187933386423,0.0,0.002313985966474253,1.0,0.1,0.0,0.0,0
0.8934123069848338,0.0,0.10658769301516627,0.0020083908661019064,1.0,0.1,0.0,0.0,0
0.752720866745594,0.0,0.24727913325440598,0.0016921165084440954,1.0,0.15,0.0,0.0,0
6.089016333343577,5.089016333343576,0.0,0.01368810871735636,1.0,0.05,1.0,0.0,1
2.7001763848500877,1.7001763848500877,0.0,0.006069996513142997,1.0,0.4,1.0,0.0,1
1.0636611286335032,0.06366112863350318,0.0,0.0036770765216860204,1.0,0.15,0.0,0.0,0
0.9093209599257972,0.0,0.09067904007420276,0.003143522558463481,1.0,0.05,0.0,0.0,0
1.210436476009873,0.21043647600987297,0.0,0.004184478897566131,1.0,0.2,0.0,0.0,0
7.790161463999074,6.790161463999074,0.0,0.0269305881810448,1.0,0.25,1.0,0.0,1
6.385204851221865,5.385204851221866,0.0,0.02207365317067399,1.0,0.45,1.0,0.0,1
0.560412078831123,0.0,0.439587921168877,0.0019373445565191922,1.0,0.15,0.0,0.0,0
0.5038239305839851,0.0,0.4961760694160149,0.0017417193280288366,1.0,0.2,0.0,0.0,0
0.7714732335207128,0.0,0.2285267664792872,0.002666982968281104,1.0,0.2,0.0,0.0,0
4.801269783897551,3.8012697838975513,0.0,0.016597989642933835,1.0,0.4,1.0,0.0,1
4.744529097626525,3.744529097626525,0.0,0.016401837090494895,1.0,0.25,1.0,0.0,1
0.8209763920286467,0.0,0.17902360797135328,0.0001838987118144169,1.0,0.1,0.0,0.0,0
1.1950796060156783,0.19507960601567828,0.0,0.00026769783174751196,1.0,0.05,0.0,0.0,0
1.1887448321388292,0.18874483213882925,0.0,0.0002662788423990978,1.0,0.15,0.0,0.0,0
5.802551382321063,4.802551382321063,0.0,0.0012997715096399183,1.0,0.2,0.0,0.0,1
3.897179493778967,2.897179493778967,0.0,0.0008729682066064888,1.0,0.45,0.0,0.0,1
2.1403078162398246,1.1403078162398244,0.0,0.0004794289508377207,1.0,0.2,0.0,0.0,0
1.8581418227741098,0.8581418227741099,0.0,0.00041622376830140065,1.0,0.1,0.0,0.0,0
2.3910437581238004,1.3910437581238007,0.0,0.0005355938018197314,1.0,0.05,0.0,0.0,0
7.344515401042215,6.344515401042215,0.0,0.0016451714498334565,1.0,0.35,0.0,0.0,1
8.93404552949364,7.934045529493638,0.0,0.0020012261986065752,1.0,0.05,0.0,0.0,1
0.5882787316197776,0.0,0.4117212683802224,0.0001317744358828302,1.0,0.05,0.0,0.0,0
0.6552572088436672,0.0,0.3447427911563327,0.00014677761478098147,1.0,0.1,0.0,0.0,0
0.7192083907006148,0.0,0.2807916092993852,0.00016110267951693772,1.0,0.2,0.0,0.0,0
2.3649192779069557,1.3649192779069559,0.0,0.0005297419182511582,1.0,0.35,0.0,0.0,1
1.893383724764638,0.8933837247646379,0.0,0.00042411795434727894,1.0,0.3,0.0,0.0,1
0.08032941710245452,0.0,0.9196705828975454,1.7993789430949815e-05,1.0,0.15,0.0,0.0,0
0.08044137221377247,0.0,0.9195586277862275,1.8018867375885034e-05,1.0,0.2,0.0,0.0,0
0.07143200499964553,0.0,0.9285679950003545,1.60007691199206e-05,1.0,0.15,0.0,0.0,0
0.5107532621045608,0.0,0.48924673789543915,0.00011440873071142163,1.0,0.2,0.0,0.0,1
0.5757826309673457,0.0,0.4242173690326542,0.00012897530933668545,1.0,0.2,0.0,0.0,1
0.4348043201632721,0.0,0.5651956798367279,9.739616771657296e-05,1.0,0.05,0.0,0.0,0
0.29699773683392705,0.0,0.703002263166073,6.652749305079967e-05,1.0,0.05,0.0,0.0,0
0.39078454132715984,0.0,0.6092154586728402,8.753573725728381e-05,1.0,0.05,0.0,0.0,0
0.7370071233531281,0.0,0.26299287664687193,0.0001650895956311007,1.0,0.3,0.0,0.0,1
2.1041465937527963,1.1041465937527963,0.0,0.00047132883700062644,1.0,0.25,0.0,0.0,1
0.7170257993280068,0.0,0.2829742006719932,0.00016061377904947355,1.0,0.05,0.0,0.0,0
0.4454875000736151,0.0,0.554512499926385,9.978920001648978e-05,1.0,0.05,0.0,0.0,0
0.44819488627088966,0.0,0.5518051137291103,0.00010039565452467929,1.0,0.2,0.0,0.0,0
2.7732239837294603,1.7732239837294603,0.0,0.0006212021723553992,1.0,0.2,0.0,0.0,1
2.5636955820555745,1.5636955820555745,0.0,0.0005742678103804488,1.0,0.4,0.0,0.0,1
0.7899504564092642,0.0,0.21004954359073574,0.0005695542790710795,1.0,0.15,0.0,0.0,0
0.9453731062512959,0.0,0.05462689374870406,0.0006816140096071844,1.0,0.05,0.0,0.0,0
1.1320219219276446,0.13202192192764453,0.0,0.0008161878057098317,1.0,0.15,0.0,0.0,0
5.590656207231362,4.590656207231362,0.0,0.004030863125413812,1.0,0.2,0.0,0.0,1
5.256346660085577,4.256346660085577,0.0,0.0037898259419217014,1.0,0.25,0.0,0.0,1
1.196079296685447,0.19607929668544694,0.0,0.002928002118285974,1.0,0.1,0.0,0.0,0
1.2450703368001772,0.24507033680017717,0.0,0.003047932184486834,1.0,0.1,0.0,0.0,0
0.8364105898179922,0.0,0.16358941018200782,0.002047533123874445,1.0,0.15,0.0,0.0,0
4.772034821864796,3.7720348218647963,0.0,0.011681941243925022,1.0,0.4,1.0,0.0,1
5.035332073306796,4.035332073306796,0.0,0.012326492915455036,1.0,0.45,1.0,0.0,1
1.41326738985365,0.4132673898536502,0.0,0.0034596785703617356,1.0,0.2,0.0,0.0,0
2.0252985791545703,1.0252985791545701,0.0,0.004957930921770388,1.0,0.2,0.0,0.0,0
1.2604823353197878,0.26048233531978776,0.0,0.0030856607568628407,1.0,0.2,0.0,0.0,0
10.231680855816286,9.231680855816286,0.0,0.02504715473503827,1.0,0.4,1.0,0.0,1
3.5399770029517033,2.5399770029517033,0.0,0.00866586370322577,1.0,0.05,1.0,0.0,1
0.20206316855201864,0.0,0.7979368314479813,0.0004946506366153416,1.0,0.1,0.0,0.0,0
0.14324343663088918,0.0,0.8567565633691108,0.0003506599328724167,1.0,0.15,0.0,0.0,0
0.22063025901564395,0.0,0.779369740984356,0.0005401028740702964,1.0,0.2,0.0,0.0,0
1.3607711092975654,0.36077110929756545,0.0,0.0033311676755604404,1.0,0.35,0.0,0.0,1
0.5288141335286735,0.0,0.47118586647132654,0.0012945369988781926,1.0,0.25,0.0,0.0,1
1.2909047193774008,0.29090471937740076,0.0,0.002148065453043995,1.0,0.1,0.0,0.0,0
0.8117925276964724,0.0,0.18820747230352766,0.00135082276608693,1.0,0.15,0.0,0.0,0
1.2525051295704235,0.2525051295704235,0.0,0.0020841685356051847,1.0,0.15,0.0,0.0,0
3.868665584273847,2.868665584273847,0.0,0.006437459532231682,1.0,0.15,1.0,0.0,1
5.547652614469575,4.547652614469575,0.0,0.009231293950477374,1.0,0.25,1.0,0.0,1
1.6087774923824616,0.6087774923824616,0.0,0.002677005747324416,1.0,0.05,0.0,0.0,0
1.5628771295877655,0.5628771295877656,0.0,0.002600627543634042,1.0,0.2,0.0,0.0,0
2.0338563529435185,1.0338563529435185,0.0,0.003384336971298015,1.0,0.1,0.0,0.0,0
6.939225755410969,5.939225755410969,0.0,0.011546871657003853,1.0,0.2,1.0,0.0,1
9.06102299307276,8.061022993072758,0.0,0.015077542260473073,1.0,0.3,1.0,0.0,1
1.0529258782907351,0.05292587829073504,0.0,0.001752068661475783,1.0,0.1,0.0,0.0,0
1.1465199643191992,0.14651996431919914,0.0,0.0019078092206271475,1.0,0.15,0.0,0.0,0
1.1266035910759595,0.12660359107595945,0.0,0.0018746683755503967,1.0,0.15,0.0,0.0,0
2.5482959383527746,1.5482959383527743,0.0,0.004240364441419017,1.0,0.15,0.0,0.0,1
4.047152768706622,3.047152768706622,0.0,0.006734462207127819,1.0,0.45,1.0,0.0,1
3.701299514040466,2.701299514040466,0.0,0.006158962391363335,1.0,0.1,1.0,0.0,0
2.668761426533747,1.668761426533747,0.0,0.004440819013752155,1.0,0.05,0.0,0.0,0
3.399035476461794,2.399035476461794,0.0,0.005655995032832426,1.0,0.15,1.0,0.0,0
13.580498506948421,12.580498506948423,0.0,0.022597949515562175,1.0,0.1,1.0,0.0,1
22.16000444164551,21.16000444164551,0.0,0.036874247390898125,1.0,0.35,1.0,0.0,1
1.2853247894096538,0.28532478940965383,0.0,0.0007493443522258282,1.0,0.05,0.0,0.0,0
0.7891976366518677,0.0,0.21080236334813224,0.0004601022221680389,1.0,0.1,0.0,0.0,0
1.2163792107344404,0.2163792107344404,0.0,0.0007091490798581787,1.0,0.15,0.0,0.0,0
7.981245511075684,6.981245511075684,0.0,0.004653066132957124,1.0,0.05,0.0,0.0,1
3.7975754705988622,2.7975754705988627,0.0,0.0022139864993591368,1.0,0.35,0.0,0.0,1
1.641559891158236,0.6415598911582361,0.0,0.0009570294165452516,1.0,0.2,0.0,0.0,0
2.1270521547823202,1.1270521547823202,0.0,0.0012400714062380928,1.0,0.2,0.0,0.0,0
1.6842539213754586,0.6842539213754586,0.0,0.0009819200361618923,1.0,0.05,0.0,0.0,0
3.8104928046237694,2.810492804623769,0.0,0.0022215173050956576,1.0,0.4,0.0,0.0,1
9.485842790788766,8.485842790788766,0.0,0.00553024634702985,1.0,0.05,1.0,0.0,1
1.1653165700170063,0.1653165700170062,0.0,0.0004719532108568875,1.0,0.15,0.0,0.0,0
1.0165886380868714,0.01658863808687145,0.0,0.0004117183984251829,1.0,0.1,0.0,0.0,0
0.9644576481629369,0.0,0.03554235183706315,0.0003906053475059894,1.0,0.1,0.0,0.0,0
4.982071692927494,3.9820716929274944,0.0,0.0020177390356356352,1.0,0.15,0.0,0.0,1
2.931441475584275,1.931441475584275,0.0,0.0011872337976116313,1.0,0.05,0.0,0.0,1
0.47810568557790667,0.0,0.5218943144220933,0.00019363280265905218,1.0,0.15,0.0,0.0,0
0.6729602336178732,0.0,0.32703976638212684,0.0002725488946152386,1.0,0.2,0.0,0.0,0
0.4583381216269596,0.0,0.5416618783730405,0.00018562693925891862,1.0,0.15,0.0,0.0,0
3.1129861994526675,2.1129861994526675,0.0,0.0012607594107783304,1.0,0.05,0.0,0.0,1
1.1425886390169009,0.14258863901690083,0.0,0.0004627483988018448,1.0,0.1,0.0,0.0,1
1.2201962560069142,0.22019625600691406,0.0,0.003398246572979256,1.0,0.2,0.0,0.0,0
0.71625759550209,0.0,0.28374240449791,0.001994777403473321,1.0,0.15,0.0,0.0,0
0.8523331384259826,0.0,0.14766686157401746,0.0023737477905163614,1.0,0.15,0.0,0.0,0
6.03135646159237,5.031356461592371,0.0,0.016797327745534753,1.0,0.4,1.0,0.0,1
2.624651491907443,1.6246514919074426,0.0,0.007309654404962228,1.0,0.25,1.0,0.0,1
1.507892540754477,0.507892540754477,0.0,0.004199480726001219,1.0,0.05,0.0,0.0,0
1.9318037498659648,0.9318037498659649,0.0,0.005380073443376713,1.0,0.2,1.0,0.0,0
1.419223030490529,0.419223030490529,0.0,0.003952536139916123,1.0,0.2,0.0,0.0,0
14.819438102364456,13.819438102364455,0.0,0.04127213511508501,1.0,0.4,1.0,0.0,1
12.780699443559786,11.780699443559786,0.0,0.03559424795031401,1.0,0.2,1.0,0.0,1
0.6453753825337488,0.0,0.3546246174662512,0.0017973704403564906,1.0,0.1,0.0,0.0,0
0.4193262582107827,0.0,0.5806737417892173,0.0011678236291170299,1.0,0.15,0.0,0.0,0
0.4557074104223803,0.0,0.5442925895776197,0.0012691451380263293,1.0,0.1,0.0,0.0,0
1.0587785912999665,0.05877859129996647,0.0,0.0029486983767704066,1.0,0.35,0.0,0.0,1
3.268758304039771,2.268758304039771,0.0,0.009103491876750764,1.0,0.25,1.0,0.0,1
0.23109927137146796,0.0,0.7689007286285321,0.0006436114707695384,1.0,0.05,0.0,0.0,0
0.3957105689504967,0.0,0.6042894310495033,0.0011020539345271334,1.0,0.05,0.0,0.0,0
0.30758219123504255,0.0,0.6924178087649574,0.0008566164025895935,1.0,0.1,0.0,0.0,0
2.4093019300166603,1.4093019300166603,0.0,0.006709905875096399,1.0,0.25,1.0,0.0,1
1.3076347558557784,0.3076347558557784,0.0,0.003641762795058343,1.0,0.1,0.0,0.0,1
0.9178355273170543,0.0,0.08216447268294572,0.00026617230292194573,1.0,0.15,0.0,0.0,0
0.8608381844937257,0.0,0.1391618155062743,0.00024964307350318045,1.0,0.05,0.0,0.0,0
0.9071152869287652,0.0,0.09288471307123476,0.0002630634332093419,1.0,0.2,0.0,0.0,0
5.312283085111881,4.312283085111881,0.0,0.0015405620946824454,1.0,0.1,0.0,0.0,1
7.166408119848329,6.16640811984833,0.0,0.0020782583547560153,1.0,0.15,0.0,0.0,1
2.7700778137387143,1.770077813738714,0.0,0.0008033225659842271,1.0,0.1,0.0,0.0,0
